date,open,high,low,close,volume,average,barCount
2021-05-04 17:00:00+00:00,412.78,413.98,412.6,413.51,6296197.0,413.466,37999
2021-05-04 18:00:00+00:00,413.5,414.4,413.19,414.07,6217361.0,413.931,36911
2021-05-04 19:00:00+00:00,414.07,415.66,413.48,415.65,18658216.0,414.507,91529
2021-05-05 13:30:00+00:00,417.38,417.44,416.25,416.58,5358142.0,416.835,32349
2021-05-05 14:00:00+00:00,416.58,416.67,414.94,416.4,9530293.0,415.835,56357
2021-05-05 15:00:00+00:00,416.41,417.57,416.13,417.56,4507886.0,416.917,25468
2021-05-05 16:00:00+00:00,417.56,417.63,416.58,416.64,4704362.0,417.162,26051
2021-05-05 17:00:00+00:00,416.65,417.13,416.33,416.88,4040132.0,416.774,22818
2021-05-05 18:00:00+00:00,416.88,417.23,416.44,416.71,4396321.0,416.885,24749
2021-05-05 19:00:00+00:00,416.7,416.82,415.15,415.73,12953154.0,415.776,73056
2021-05-06 13:30:00+00:00,415.82,416.31,414.76,414.79,5394163.0,415.496,34711
2021-05-06 14:00:00+00:00,414.79,415.36,413.67,415.14,8829011.0,414.539,56119
2021-05-06 15:00:00+00:00,415.13,417.58,414.24,416.9,9819890.0,416.265,57215
2021-05-06 16:00:00+00:00,416.9,417.57,416.58,416.95,4979696.0,417.077,28817
2021-05-06 17:00:00+00:00,416.95,417.24,416.19,416.23,4492701.0,416.723,27047
2021-05-06 18:00:00+00:00,416.23,416.78,415.66,416.17,7453458.0,416.191,49388
2021-05-06 19:00:00+00:00,416.17,419.21,416.02,419.08,17477759.0,417.939,86485
2021-05-07 13:30:00+00:00,419.91,421.48,419.16,420.96,7887008.0,420.409,51346
2021-05-07 14:00:00+00:00,420.96,422.67,420.88,422.17,8790660.0,422.095,51111
2021-05-07 15:00:00+00:00,422.17,422.82,422.05,422.54,4902631.0,422.409,30250
2021-05-07 16:00:00+00:00,422.53,422.57,421.64,422.11,4524896.0,422.062,26125
2021-05-07 17:00:00+00:00,422.11,422.15,421.45,421.69,3943488.0,421.79,25312
2021-05-07 18:00:00+00:00,421.7,422.29,421.21,422.15,5019477.0,421.891,31052
2021-05-07 19:00:00+00:00,422.15,422.79,421.97,422.07,12819125.0,422.424,64775
2021-05-10 13:30:00+00:00,422.5,422.74,421.66,422.11,5255619.0,421.981,30413
2021-05-10 14:00:00+00:00,422.12,422.43,421.03,421.59,8473963.0,421.703,50460
2021-05-10 15:00:00+00:00,421.59,422.48,421.34,422.37,5907358.0,421.991,34643
2021-05-10 16:00:00+00:00,422.37,422.65,421.77,421.8,3578527.0,422.224,21221
2021-05-10 17:00:00+00:00,421.81,422.01,421.37,421.44,3916842.0,421.682,23329
2021-05-10 18:00:00+00:00,421.44,421.52,418.74,419.36,13991369.0,419.899,75476
2021-05-10 19:00:00+00:00,419.36,419.8,417.81,417.96,19681080.0,418.861,96334
2021-05-11 13:30:00+00:00,413.1,414.89,412.26,414.88,13323446.0,413.185,74061
2021-05-11 14:00:00+00:00,414.9,415.27,410.06,411.83,21293984.0,412.482,122527
2021-05-11 15:00:00+00:00,411.82,414.36,410.77,414.03,12327494.0,412.854,74866
2021-05-11 16:00:00+00:00,414.03,414.45,412.04,412.54,7479396.0,413.38,49160
2021-05-11 17:00:00+00:00,412.52,414.74,412.35,414.23,8751150.0,413.704,49042
2021-05-11 18:00:00+00:00,414.23,414.78,413.14,414.1,9179972.0,413.891,60451
2021-05-11 19:00:00+00:00,414.09,415.03,412.66,414.25,19663572.0,413.915,117479
2021-05-12 13:30:00+00:00,411.23,412.59,410.94,411.13,9245721.0,411.707,59143
2021-05-12 14:00:00+00:00,411.12,411.52,408.74,409.43,15402667.0,410.252,98819
2021-05-12 15:00:00+00:00,409.43,410.14,407.56,407.79,10317153.0,409.161,63800
2021-05-12 16:00:00+00:00,407.8,408.18,406.72,407.77,10897989.0,407.541,66160
2021-05-12 17:00:00+00:00,407.75,408.61,406.86,407.28,9438611.0,407.716,58900
2021-05-12 18:00:00+00:00,407.27,408.25,406.32,407.47,10209368.0,407.159,60855
2021-05-12 19:00:00+00:00,407.44,407.6,404.0,405.44,32148623.0,405.76,160996
2021-05-13 13:30:00+00:00,407.05,410.07,407.02,410.04,10327326.0,408.733,62209
2021-05-13 14:00:00+00:00,410.05,412.02,410.05,411.81,14165737.0,410.984,78133
2021-05-13 15:00:00+00:00,411.82,411.93,409.21,409.67,11213760.0,410.268,68002
2021-05-13 16:00:00+00:00,409.67,411.13,409.47,409.86,7592839.0,410.439,46152
2021-05-13 17:00:00+00:00,409.85,410.44,407.84,408.8,11383568.0,408.886,70776
2021-05-13 18:00:00+00:00,408.82,411.7,408.75,411.05,10991082.0,410.813,67199
2021-05-13 19:00:00+00:00,411.05,412.35,410.21,410.26,20814313.0,411.498,106653
2021-05-14 13:30:00+00:00,413.21,414.92,413.18,414.92,7010847.0,413.944,40059
2021-05-14 14:00:00+00:00,414.9,415.37,414.07,415.28,10951862.0,414.774,66272
2021-05-14 15:00:00+00:00,415.28,415.75,414.84,415.39,4997022.0,415.377,30168
2021-05-14 16:00:00+00:00,415.39,416.27,415.32,416.24,3567937.0,415.903,20566
2021-05-14 17:00:00+00:00,416.24,416.53,416.07,416.43,3786281.0,416.323,21584
2021-05-14 18:00:00+00:00,416.43,417.49,416.31,417.22,6040234.0,416.914,32270
2021-05-14 19:00:00+00:00,417.22,417.38,416.3,416.55,20081073.0,416.894,89640
2021-05-17 13:30:00+00:00,415.39,416.39,414.48,414.94,7304525.0,415.385,44277
2021-05-17 14:00:00+00:00,414.92,415.59,413.94,414.89,9340750.0,414.824,61476
2021-05-17 15:00:00+00:00,414.86,415.08,413.81,414.16,6939391.0,414.372,43903
2021-05-17 16:00:00+00:00,414.14,415.12,413.84,414.47,4503038.0,414.51,27059
2021-05-17 17:00:00+00:00,414.46,414.72,413.36,414.03,4867606.0,413.993,28043
2021-05-17 18:00:00+00:00,414.03,415.22,413.87,415.17,4790554.0,414.536,27090
2021-05-17 19:00:00+00:00,415.17,415.7,414.76,415.53,11770192.0,415.271,64314
2021-05-18 13:30:00+00:00,415.8,416.06,414.82,415.11,5801054.0,415.47,34859
2021-05-18 14:00:00+00:00,415.1,415.98,414.46,415.71,7296912.0,415.35,48929
2021-05-18 15:00:00+00:00,415.7,415.82,414.86,414.89,4165070.0,415.356,25782
2021-05-18 16:00:00+00:00,414.89,415.52,414.75,415.27,3067527.0,415.221,17807
2021-05-18 17:00:00+00:00,415.27,415.59,414.96,414.99,3170254.0,415.286,18664
2021-05-18 18:00:00+00:00,414.97,415.1,413.1,413.99,6835907.0,414.042,42759
2021-05-18 19:00:00+00:00,413.99,414.59,411.77,412.0,14410572.0,413.281,75698
2021-05-19 13:30:00+00:00,406.92,407.64,405.84,406.95,11761822.0,406.818,72056
2021-05-19 14:00:00+00:00,406.9,407.41,405.33,407.06,16566550.0,406.241,107496
2021-05-19 15:00:00+00:00,407.05,408.43,406.45,408.33,8874397.0,407.631,58633
2021-05-19 16:00:00+00:00,408.32,409.42,407.95,409.16,5636045.0,408.878,34974
2021-05-19 17:00:00+00:00,409.14,410.25,408.92,409.4,5026898.0,409.689,32058
2021-05-19 18:00:00+00:00,409.41,410.56,407.59,408.18,13164268.0,408.952,81818
2021-05-19 19:00:00+00:00,408.19,411.05,407.6,410.9,19441190.0,409.62,106991
2021-05-20 13:30:00+00:00,411.79,413.26,411.67,413.09,6867107.0,412.669,40160
2021-05-20 14:00:00+00:00,413.09,414.18,412.96,413.97,8050553.0,413.573,52493
2021-05-20 15:00:00+00:00,413.98,416.14,413.97,415.56,7135643.0,415.084,43314
2021-05-20 16:00:00+00:00,415.56,415.6,414.1,414.83,6957080.0,414.799,45169
2021-05-20 17:00:00+00:00,414.83,415.55,414.57,415.12,4269233.0,415.209,25422
2021-05-20 18:00:00+00:00,415.13,415.85,415.09,415.59,4978887.0,415.47,29381
2021-05-20 19:00:00+00:00,415.59,416.63,414.92,415.25,19462199.0,415.654,96227
2021-05-21 13:30:00+00:00,416.86,418.19,416.83,418.17,7063507.0,417.483,40216
2021-05-21 14:00:00+00:00,418.18,418.2,416.34,417.06,8890774.0,417.137,60093
2021-05-21 15:00:00+00:00,417.07,417.27,415.85,415.96,4833322.0,416.647,32555
2021-05-21 16:00:00+00:00,415.95,416.22,414.45,414.89,6702846.0,415.396,42005
2021-05-21 17:00:00+00:00,414.88,415.94,414.81,415.72,3986831.0,415.341,24496
2021-05-21 18:00:00+00:00,415.73,416.19,414.96,415.74,4830725.0,415.652,30311
2021-05-21 19:00:00+00:00,415.74,416.25,414.7,414.95,14399714.0,415.379,83044
2021-05-24 13:30:00+00:00,417.37,418.21,417.08,418.21,5048055.0,417.666,27523
2021-05-24 14:00:00+00:00,418.2,419.5,418.2,419.3,7061269.0,418.927,41922
2021-05-24 15:00:00+00:00,419.3,419.68,419.09,419.23,3203402.0,419.38,19235
2021-05-24 16:00:00+00:00,419.23,419.45,418.91,419.28,2762142.0,419.182,16060
2021-05-24 17:00:00+00:00,419.29,419.84,419.14,419.75,2533449.0,419.569,15517
2021-05-24 18:00:00+00:00,419.75,420.32,419.74,420.05,4273741.0,420.078,23328
2021-05-24 19:00:00+00:00,420.06,420.28,418.94,419.13,12904529.0,419.626,64763
2021-05-25 13:30:00+00:00,420.33,420.71,419.24,419.3,6085653.0,420.046,36069
2021-05-25 14:00:00+00:00,419.29,419.66,418.94,419.44,5752119.0,419.376,36715
2021-05-25 15:00:00+00:00,419.44,419.5,417.94,418.85,6156963.0,418.637,39572
2021-05-25 16:00:00+00:00,418.86,419.44,418.71,419.11,3452434.0,419.148,21330
2021-05-25 17:00:00+00:00,419.1,419.22,418.38,418.76,3714734.0,418.831,22749
2021-05-25 18:00:00+00:00,418.76,418.83,418.2,418.36,4586913.0,418.465,29472
2021-05-25 19:00:00+00:00,418.35,418.73,417.62,418.25,11308057.0,418.133,64668
2021-05-26 13:30:00+00:00,418.87,419.19,417.81,417.9,3896066.0,418.547,24133
2021-05-26 14:00:00+00:00,417.91,418.96,417.76,418.91,4808031.0,418.554,29815
2021-05-26 15:00:00+00:00,418.91,419.35,418.69,419.26,3991101.0,419.047,24205
2021-05-26 16:00:00+00:00,419.26,419.49,419.17,419.38,2447520.0,419.345,15332
2021-05-26 17:00:00+00:00,419.38,419.61,418.44,418.69,4176310.0,419.019,24089
2021-05-26 18:00:00+00:00,418.7,419.18,418.64,418.84,3231155.0,418.937,19529
2021-05-26 19:00:00+00:00,418.84,419.18,418.56,419.04,10565165.0,418.83,58300
2021-05-27 13:30:00+00:00,420.17,420.63,419.91,420.1,5355608.0,420.26,31142
2021-05-27 14:00:00+00:00,420.1,420.72,419.79,420.1,6696606.0,420.272,44544
2021-05-27 15:00:00+00:00,420.12,420.38,419.46,420.28,4190106.0,420.015,27910
2021-05-27 16:00:00+00:00,420.28,420.43,419.98,420.05,2374675.0,420.256,15396
2021-05-27 17:00:00+00:00,420.05,420.2,419.41,419.71,3188824.0,419.834,20561
2021-05-27 18:00:00+00:00,419.71,419.75,419.2,419.6,5386649.0,419.403,32729
2021-05-27 19:00:00+00:00,419.6,420.1,419.12,419.22,15377507.0,419.571,86008
2021-05-28 13:30:00+00:00,420.98,421.09,420.34,420.87,4525102.0,420.721,27959
2021-05-28 14:00:00+00:00,420.86,421.04,419.96,420.47,5427009.0,420.466,35035
2021-05-28 15:00:00+00:00,420.47,421.04,420.35,420.95,3491801.0,420.743,23198
2021-05-28 16:00:00+00:00,420.95,421.25,420.83,420.89,2794331.0,421.095,17780
2021-05-28 17:00:00+00:00,420.88,421.01,420.53,420.69,3575159.0,420.728,21720
2021-05-28 18:00:00+00:00,420.69,420.91,420.47,420.77,3842033.0,420.728,23709
2021-05-28 19:00:00+00:00,420.77,420.96,419.79,420.02,14249721.0,420.365,71256
2021-06-01 13:30:00+00:00,422.58,422.72,420.98,421.3,6282324.0,421.886,34797
2021-06-01 14:00:00+00:00,421.3,421.52,419.44,419.83,9057594.0,420.342,57081
2021-06-01 15:00:00+00:00,419.81,420.48,419.56,420.29,4031283.0,420.138,26738
2021-06-01 16:00:00+00:00,420.3,420.36,419.69,419.83,2978647.0,419.986,19250
2021-06-01 17:00:00+00:00,419.83,419.83,419.2,419.6,3135059.0,419.408,20970
2021-06-01 18:00:00+00:00,419.6,420.38,419.46,420.33,4093741.0,420.039,25820
2021-06-01 19:00:00+00:00,420.33,420.36,419.45,419.63,8417460.0,419.761,47114
2021-06-02 13:30:00+00:00,420.37,420.68,419.55,420.41,3907567.0,420.123,23442
2021-06-02 14:00:00+00:00,420.4,420.98,420.24,420.7,4940146.0,420.66,30584
2021-06-02 15:00:00+00:00,420.71,421.23,420.5,420.84,3192754.0,420.95,20503
2021-06-02 16:00:00+00:00,420.85,420.91,420.13,420.44,2509431.0,420.487,15552
2021-06-02 17:00:00+00:00,420.44,420.53,419.57,419.79,3602711.0,419.947,22802
2021-06-02 18:00:00+00:00,419.79,420.04,419.29,419.9,3548602.0,419.761,23098
2021-06-02 19:00:00+00:00,419.89,420.47,419.58,420.36,10442619.0,420.01,57827
2021-06-03 13:30:00+00:00,417.87,418.24,416.28,417.17,7164722.0,417.206,40543
2021-06-03 14:00:00+00:00,417.16,419.36,417.03,419.33,9367257.0,417.971,56380
2021-06-03 15:00:00+00:00,419.33,419.99,419.07,419.43,7006232.0,419.55,42409
2021-06-03 16:00:00+00:00,419.43,419.75,418.93,419.56,4195555.0,419.369,25312
2021-06-03 17:00:00+00:00,419.57,419.9,418.88,419.53,4030897.0,419.543,25442
2021-06-03 18:00:00+00:00,419.53,419.61,418.74,418.77,3645917.0,419.127,23248
2021-06-03 19:00:00+00:00,418.76,419.45,418.73,418.82,7908656.0,418.968,43105
2021-06-04 13:30:00+00:00,420.75,421.5,420.68,421.26,4912549.0,421.142,31191
2021-06-04 14:00:00+00:00,421.27,421.87,421.23,421.73,6082833.0,421.516,39527
2021-06-04 15:00:00+00:00,421.73,422.02,421.46,421.59,3359471.0,421.803,20732
2021-06-04 16:00:00+00:00,421.59,421.9,421.47,421.88,1869287.0,421.703,12107
2021-06-04 17:00:00+00:00,421.88,422.21,421.77,422.16,2336124.0,422.015,14756
2021-06-04 18:00:00+00:00,422.16,422.65,422.15,422.49,4087009.0,422.438,25891
2021-06-04 19:00:00+00:00,422.5,422.92,422.34,422.56,11685085.0,422.582,56510
2021-06-07 13:30:00+00:00,422.59,422.78,421.93,422.19,4014747.0,422.44,23329
2021-06-07 14:00:00+00:00,422.2,422.2,421.29,421.73,4850252.0,421.659,28887
2021-06-07 15:00:00+00:00,421.73,421.91,421.24,421.52,4538999.0,421.542,30174
2021-06-07 16:00:00+00:00,421.52,421.82,421.43,421.67,2610875.0,421.635,16216
2021-06-07 17:00:00+00:00,421.68,421.8,421.19,421.24,3149197.0,421.505,19693
2021-06-07 18:00:00+00:00,421.24,421.97,421.2,421.83,3028744.0,421.575,19164
2021-06-07 19:00:00+00:00,421.82,422.4,421.8,422.22,10044054.0,422.162,52084
2021-06-08 13:30:00+00:00,423.22,423.25,421.64,421.77,4922674.0,422.475,29000
2021-06-08 14:00:00+00:00,421.75,422.26,421.54,421.89,4920348.0,421.92,30285
2021-06-08 15:00:00+00:00,421.89,422.22,420.32,422.03,7780631.0,421.375,45245
2021-06-08 16:00:00+00:00,422.02,422.65,421.92,422.56,2980141.0,422.392,17573
2021-06-08 17:00:00+00:00,422.56,422.66,422.17,422.24,2321940.0,422.437,14357
2021-06-08 18:00:00+00:00,422.25,422.79,422.14,422.75,2571543.0,422.479,15502
2021-06-08 19:00:00+00:00,422.75,422.94,422.24,422.27,8156245.0,422.56,41726
2021-06-09 13:30:00+00:00,423.17,423.26,422.43,422.83,4468528.0,422.855,26338
2021-06-09 14:00:00+00:00,422.84,423.07,422.32,422.84,4347266.0,422.757,26528
2021-06-09 15:00:00+00:00,422.83,423.12,422.21,422.48,3229631.0,422.795,19096
2021-06-09 16:00:00+00:00,422.47,422.8,422.39,422.74,2031346.0,422.616,12360
2021-06-09 17:00:00+00:00,422.75,422.98,422.52,422.64,2507301.0,422.765,14669
2021-06-09 18:00:00+00:00,422.65,422.88,422.36,422.43,3419720.0,422.62,19236
2021-06-09 19:00:00+00:00,422.43,422.44,421.41,421.62,9599881.0,421.861,49958
2021-06-10 13:30:00+00:00,422.96,424.52,422.94,424.25,5236648.0,423.977,30452
2021-06-10 14:00:00+00:00,424.25,424.63,421.55,422.47,7831497.0,423.164,46420
2021-06-10 15:00:00+00:00,422.46,423.52,422.13,423.46,4414061.0,422.92,26867
2021-06-10 16:00:00+00:00,423.47,423.92,423.1,423.91,3258079.0,423.526,19013
2021-06-10 17:00:00+00:00,423.9,424.09,423.52,424.08,2880923.0,423.881,17012
2021-06-10 18:00:00+00:00,424.08,424.1,423.38,423.8,2917936.0,423.801,17631
2021-06-10 19:00:00+00:00,423.79,423.83,423.17,423.58,8806827.0,423.502,44878
2021-06-11 13:30:00+00:00,424.19,424.42,423.79,423.98,3416149.0,424.144,19525
2021-06-11 14:00:00+00:00,423.97,424.26,423.22,423.37,5023089.0,423.635,29486
2021-06-11 15:00:00+00:00,423.35,423.62,423.02,423.36,3182627.0,423.393,18831
2021-06-11 16:00:00+00:00,423.36,423.46,422.82,423.19,2722290.0,423.093,15276
2021-06-11 17:00:00+00:00,423.18,423.54,423.02,423.48,2157202.0,423.286,11152
2021-06-11 18:00:00+00:00,423.49,423.85,423.48,423.77,2587807.0,423.702,15913
2021-06-11 19:00:00+00:00,423.78,424.41,423.41,424.32,8404473.0,423.921,42761
2021-06-14 13:30:00+00:00,424.43,424.45,423.68,423.93,2972604.0,423.964,18143
2021-06-14 14:00:00+00:00,423.93,424.01,423.23,423.74,4232402.0,423.561,26666
2021-06-14 15:00:00+00:00,423.74,423.99,423.22,423.42,3077043.0,423.527,20580
2021-06-14 16:00:00+00:00,423.42,423.6,423.11,423.15,2476358.0,423.34,15056
2021-06-14 17:00:00+00:00,423.17,423.52,423.1,423.33,2004645.0,423.338,12049
2021-06-14 18:00:00+00:00,423.33,423.6,423.16,423.54,2840921.0,423.374,17410
2021-06-14 19:00:00+00:00,423.54,425.29,423.42,425.29,9888044.0,424.285,51830
2021-06-15 13:30:00+00:00,425.43,425.46,424.56,424.69,3278135.0,424.914,19720
2021-06-15 14:00:00+00:00,424.7,424.79,424.01,424.05,4520010.0,424.359,26755
2021-06-15 15:00:00+00:00,424.04,424.35,423.54,423.93,3697476.0,423.997,21091
2021-06-15 16:00:00+00:00,423.93,424.49,423.92,424.22,2712583.0,424.224,16017
2021-06-15 17:00:00+00:00,424.23,424.74,423.93,424.65,2688316.0,424.3,16725
2021-06-15 18:00:00+00:00,424.65,425.01,424.42,424.76,3761324.0,424.724,22653
2021-06-15 19:00:00+00:00,424.76,424.98,424.03,424.49,11798630.0,424.444,63337
2021-06-16 13:30:00+00:00,424.63,424.87,424.13,424.31,2837122.0,424.409,17605
2021-06-16 14:00:00+00:00,424.3,424.58,424.05,424.22,3234375.0,424.275,20261
2021-06-16 15:00:00+00:00,424.21,424.57,424.1,424.23,1971207.0,424.333,12614
2021-06-16 16:00:00+00:00,424.24,424.34,423.23,423.51,3395981.0,423.611,21073
2021-06-16 17:00:00+00:00,423.52,423.62,422.6,423.14,3980394.0,423.209,23199
2021-06-16 18:00:00+00:00,423.13,423.13,419.92,421.66,22263091.0,421.13,146496
2021-06-16 19:00:00+00:00,421.67,423.59,421.41,422.13,16855691.0,422.661,95995
2021-06-17 13:30:00+00:00,421.67,422.9,421.6,421.84,6208022.0,422.171,33921
2021-06-17 14:00:00+00:00,421.84,422.94,421.1,421.89,8250725.0,422.025,46053
2021-06-17 15:00:00+00:00,421.88,422.62,421.17,421.28,6356453.0,421.904,34316
2021-06-17 16:00:00+00:00,421.29,421.42,419.32,421.12,8665320.0,420.383,50864
2021-06-17 17:00:00+00:00,421.12,422.62,421.07,422.19,5841074.0,422.058,32814
2021-06-17 18:00:00+00:00,422.18,422.36,421.64,421.81,4547316.0,422.03,26495
2021-06-17 19:00:00+00:00,421.81,423.02,421.58,421.97,11755404.0,422.473,57523
2021-06-18 13:30:00+00:00,417.08,417.83,416.28,417.23,10811879.0,417.099,58920
2021-06-18 14:00:00+00:00,417.22,417.46,415.85,416.19,11243594.0,416.64,68906
2021-06-18 15:00:00+00:00,416.19,416.9,415.58,416.77,8358340.0,416.205,47425
2021-06-18 16:00:00+00:00,416.75,417.27,416.31,416.72,3974755.0,416.849,22280
2021-06-18 17:00:00+00:00,416.71,417.24,416.06,416.64,4179473.0,416.727,24159
2021-06-18 18:00:00+00:00,416.63,417.13,415.72,415.87,4781343.0,416.431,28246
2021-06-18 19:00:00+00:00,415.87,416.94,414.7,415.0,17388955.0,416.051,90941
2021-06-21 13:30:00+00:00,416.8,418.03,415.93,417.86,8094931.0,416.837,48758
2021-06-21 14:00:00+00:00,417.88,420.26,417.81,420.03,10716040.0,419.054,66512
2021-06-21 15:00:00+00:00,420.03,420.39,419.67,420.18,5872745.0,420.045,35472
2021-06-21 16:00:00+00:00,420.19,420.34,419.83,419.89,3132739.0,420.049,19932
2021-06-21 17:00:00+00:00,419.89,420.99,419.8,420.75,4113476.0,420.455,23321
2021-06-21 18:00:00+00:00,420.75,420.91,420.36,420.64,4384819.0,420.61,27334
2021-06-21 19:00:00+00:00,420.64,421.06,420.32,420.85,13644756.0,420.697,68200
2021-06-22 13:30:00+00:00,420.85,421.14,420.16,420.4,5121144.0,420.63,29799
2021-06-22 14:00:00+00:00,420.42,421.89,420.08,421.87,6654744.0,421.137,39125
2021-06-22 15:00:00+00:00,421.88,422.63,421.76,422.03,4654216.0,422.274,27154
2021-06-22 16:00:00+00:00,422.05,422.48,422.05,422.3,2730626.0,422.31,15847
2021-06-22 17:00:00+00:00,422.28,422.54,422.13,422.41,2571227.0,422.378,15502
2021-06-22 18:00:00+00:00,422.41,423.02,422.23,422.92,4611539.0,422.572,28549
2021-06-22 19:00:00+00:00,422.93,424.0,422.91,423.06,13490431.0,423.373,70238
2021-06-23 13:30:00+00:00,423.15,423.8,423.05,423.64,4903990.0,423.456,26662
2021-06-23 14:00:00+00:00,423.64,424.05,423.26,423.58,5526353.0,423.631,31694
2021-06-23 15:00:00+00:00,423.58,423.71,422.92,423.3,3666923.0,423.187,21458
2021-06-23 16:00:00+00:00,423.29,423.46,422.69,423.15,3037259.0,423.186,15421
2021-06-23 17:00:00+00:00,423.16,423.6,423.07,423.56,2623009.0,423.435,15094
2021-06-23 18:00:00+00:00,423.56,423.57,423.18,423.37,2947373.0,423.34,16602
2021-06-23 19:00:00+00:00,423.37,423.82,422.51,422.6,10088971.0,423.008,53582
2021-06-24 13:30:00+00:00,424.89,425.29,424.72,424.92,4167285.0,424.99,22739
2021-06-24 14:00:00+00:00,424.93,425.53,424.73,425.0,4911028.0,425.197,29164
2021-06-24 15:00:00+00:00,425.01,425.19,424.62,424.78,2782660.0,424.921,17692
2021-06-24 16:00:00+00:00,424.78,425.34,424.76,425.19,3285019.0,425.068,17661
2021-06-24 17:00:00+00:00,425.2,425.53,424.77,425.13,3404314.0,425.141,19924
2021-06-24 18:00:00+00:00,425.13,425.55,425.11,425.4,3085504.0,425.359,19897
2021-06-24 19:00:00+00:00,425.39,425.42,424.85,425.09,9516034.0,425.128,52259
2021-06-25 13:30:00+00:00,425.9,426.11,425.55,425.84,4638114.0,425.887,25784
2021-06-25 14:00:00+00:00,425.84,426.48,425.61,425.9,4838721.0,426.153,29620
2021-06-25 15:00:00+00:00,425.9,426.36,425.85,426.3,2804381.0,426.176,17737
2021-06-25 16:00:00+00:00,426.29,426.38,426.08,426.28,2029469.0,426.255,13035
2021-06-25 17:00:00+00:00,426.29,426.32,425.95,426.25,2933762.0,426.157,14899
2021-06-25 18:00:00+00:00,426.26,426.62,426.14,426.54,4194723.0,426.395,23650
2021-06-25 19:00:00+00:00,426.55,427.1,426.41,426.57,17040235.0,426.66,89279
2021-06-28 13:30:00+00:00,427.17,427.25,426.02,426.69,4035529.0,426.622,24197
2021-06-28 14:00:00+00:00,426.69,426.87,426.34,426.5,3683267.0,426.568,23405
2021-06-28 15:00:00+00:00,426.51,426.79,426.15,426.53,3039321.0,426.438,17913
2021-06-28 16:00:00+00:00,426.54,426.65,426.17,426.18,2272138.0,426.406,13221
2021-06-28 17:00:00+00:00,426.18,426.52,425.89,426.5,3806073.0,426.129,19997
2021-06-28 18:00:00+00:00,426.49,427.0,426.47,426.92,3438310.0,426.752,20019
2021-06-28 19:00:00+00:00,426.93,427.65,426.75,427.48,10722037.0,427.298,55366
2021-06-29 13:30:00+00:00,427.89,428.4,427.86,428.17,3946554.0,428.196,21993
2021-06-29 14:00:00+00:00,428.17,428.56,427.94,428.17,4396040.0,428.233,24930
2021-06-29 15:00:00+00:00,428.17,428.25,427.84,428.0,3447487.0,428.076,18112
2021-06-29 16:00:00+00:00,427.99,428.09,427.77,428.01,2045029.0,427.958,11545
2021-06-29 17:00:00+00:00,428.02,428.07,427.64,427.87,1599064.0,427.843,9144
2021-06-29 18:00:00+00:00,427.87,428.06,427.13,427.54,3651241.0,427.529,21649
2021-06-29 19:00:00+00:00,427.54,427.81,427.3,427.68,7275026.0,427.628,38820
